Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-04-13 07:05:55+09:30,242,24293,404.8833333333333,378,246.6,60
2020-04-13 09:49:55+09:30,242,235140,3919.0,10408,252.5,60
2020-04-13 07:06:55+09:30,242,25653,427.55,441,246.3,60
2020-04-13 09:50:55+09:30,242,232325,3872.0833333333335,10290,252.5,60
2020-04-13 07:07:55+09:30,242,26978,449.6333333333333,496,246.5,60
2020-04-13 09:52:55+09:30,242,228955,3815.9166666666665,10193,252.8,60
2020-04-13 07:08:55+09:30,242,28340,472.3333333333333,545,246.5,60
2020-04-13 09:53:55+09:30,242,230069,3834.483333333333,10258,252.8,60
2020-04-13 21:10:55+09:30,242,-74,-1.2333333333333334,5778,245.6,60
2020-04-13 21:11:55+09:30,242,-75,-1.25,5780,245.6,60
2020-04-13 21:12:55+09:30,242,-73,-1.2166666666666666,5778,245.8,60
2020-04-13 21:13:55+09:30,242,-63,-1.05,5765,245.5,60
2020-04-13 21:15:55+09:30,242,121,2.0166666666666666,5823,244.3,60
2020-04-13 21:16:55+09:30,242,117,1.95,5806,244.5,60
2020-04-13 21:17:55+09:30,242,114,1.9,5805,244.4,60
2020-04-13 21:18:55+09:30,242,74,1.2333333333333334,5793,245.5,60
2020-04-13 21:20:55+09:30,242,-63,-1.05,5783,245.4,60
2020-04-13 21:21:55+09:30,242,-62,-1.0333333333333334,5785,245.5,60
2020-04-13 21:22:55+09:30,242,-63,-1.05,5786,245.6,60
2020-04-13 21:23:55+09:30,242,-64,-1.0666666666666669,5793,245.7,60
2020-04-13 21:24:55+09:30,242,-64,-1.0666666666666669,5785,245.7,60
2020-04-13 00:53:55+09:30,242,-52,-0.8666666666666667,5823,245.8,60
2020-04-13 00:54:55+09:30,242,-52,-0.8666666666666667,5810,245.3,60
2020-04-13 00:55:55+09:30,242,-50,-0.8333333333333334,5808,245.2,60
2020-04-13 00:56:55+09:30,242,-52,-0.8666666666666667,5801,245.9,60
2020-04-13 00:57:55+09:30,242,-51,-0.85,5808,245.4,60
2020-04-13 00:58:55+09:30,242,-60,-1.0,5800,245.7,60
2020-04-13 00:59:55+09:30,242,-62,-1.0333333333333334,5786,245.6,60
2020-04-13 01:00:55+09:30,242,-63,-1.05,5796,246.2,60
2020-04-13 01:01:55+09:30,242,-61,-1.0166666666666666,5816,246.3,60
2020-04-13 01:02:55+09:30,242,-64,-1.0666666666666669,5825,246.3,60
2020-04-13 01:03:55+09:30,242,-62,-1.0333333333333334,5820,245.9,60
2020-04-13 01:04:55+09:30,242,-62,-1.0333333333333334,5818,246.5,60
2020-04-13 01:05:55+09:30,242,-63,-1.05,5828,246.1,60
2020-04-13 01:06:55+09:30,242,-63,-1.05,5831,246.4,60
2020-04-13 01:07:55+09:30,242,-62,-1.0333333333333334,5826,246.1,60
2020-04-13 15:19:55+09:30,242,201359,3355.983333333333,8883,250.5,60
2020-04-13 15:20:55+09:30,242,199354,3322.5666666666666,8743,250.4,60
2020-04-13 15:21:55+09:30,242,198235,3303.9166666666665,8688,250.5,60
2020-04-13 15:22:55+09:30,242,197168,3286.133333333333,8643,250.2,60
2020-04-13 15:23:55+09:30,242,196064,3267.733333333333,8571,249.8,60
2020-04-13 15:24:55+09:30,242,194672,3244.5333333333333,8501,249.9,60
2020-04-13 14:41:55+09:30,242,241383,4023.05,10683,249.8,60
2020-04-13 14:42:55+09:30,242,240414,4006.9,10636,249.9,60
2020-04-13 14:43:55+09:30,242,239288,3988.133333333333,10543,251.2,60
2020-04-13 14:44:55+09:30,242,238129,3968.8166666666666,10638,251.1,60
2020-04-13 14:47:55+09:30,242,235364,3922.733333333333,10451,251.0,60
2020-04-13 14:48:55+09:30,242,234385,3906.4166666666665,10416,250.9,60
2020-04-13 14:49:55+09:30,242,233623,3893.716666666666,10381,250.9,60
2020-04-13 14:50:55+09:30,242,232542,3875.7,10341,249.6,60
2020-04-13 14:52:55+09:30,242,230341,3839.016666666667,10220,251.7,60
2020-04-13 14:53:55+09:30,242,228949,3815.8166666666666,10173,251.0,60
2020-04-13 11:30:55+09:30,242,229474,3824.5666666666666,10278,252.9,60
2020-04-13 11:32:55+09:30,242,230094,3834.9,10301,253.0,60
2020-04-13 11:33:55+09:30,242,225671,3761.183333333333,10028,253.2,60
2020-04-13 11:34:55+09:30,242,223354,3722.5666666666666,9981,253.4,60
2020-04-13 11:35:55+09:30,242,222603,3710.05,9950,252.5,60
2020-04-13 14:54:55+09:30,242,228118,3801.966666666666,10121,251.0,60
2020-04-13 11:36:55+09:30,242,225507,3758.45,10090,253.2,60
2020-04-13 11:37:55+09:30,242,227552,3792.533333333333,10225,253.0,60
2020-04-13 11:38:55+09:30,242,229017,3816.95,10178,252.9,60
2020-04-13 14:56:55+09:30,242,226207,3770.116666666667,9981,251.1,60
2020-04-13 14:57:55+09:30,242,225382,3756.366666666667,9985,250.9,60
2020-04-13 14:58:55+09:30,242,224394,3739.9,9920,251.1,60
2020-04-13 14:55:55+09:30,242,227290,3788.1666666666665,10026,251.0,60
2020-04-13 14:59:55+09:30,242,223237,3720.616666666667,9863,249.6,60
2020-04-13 15:00:55+09:30,242,222529,3708.8166666666666,9856,251.1,60
2020-04-13 15:01:55+09:30,242,221164,3686.0666666666666,9745,250.6,60
2020-04-13 15:02:55+09:30,242,220065,3667.75,9621,250.9,60
2020-04-13 15:03:55+09:30,242,219167,3652.783333333333,9621,250.9,60
2020-04-13 15:04:55+09:30,242,217746,3629.1,9593,251.1,60
2020-04-13 15:05:55+09:30,242,216498,3608.3,9558,251.0,60
2020-04-13 15:06:55+09:30,242,215451,3590.85,9406,250.6,60
2020-04-13 15:08:55+09:30,242,213232,3553.866666666667,9430,250.7,60
2020-04-13 07:38:55+09:30,242,75779,1262.9833333333331,2636,247.9,60
2020-04-13 10:31:55+09:30,242,228548,3809.133333333333,10165,253.0,60
2020-04-13 10:33:55+09:30,242,228650,3810.8333333333335,10145,253.0,60
2020-04-13 10:34:55+09:30,242,228550,3809.1666666666665,10180,252.9,60
2020-04-13 10:36:55+09:30,242,227648,3794.133333333333,10201,253.1,60
2020-04-13 10:37:55+09:30,242,228835,3813.9166666666665,10235,253.0,60
2020-04-13 10:38:55+09:30,242,229798,3829.966666666666,10226,252.9,60
2020-04-13 11:09:55+09:30,242,227554,3792.5666666666666,10196,253.1,60
2020-04-13 11:10:55+09:30,242,226590,3776.5,10143,253.2,60
2020-04-13 11:11:55+09:30,242,226972,3782.866666666667,10151,253.0,60
2020-04-13 11:12:55+09:30,242,230219,3836.983333333333,10281,252.8,60
2020-04-13 11:13:55+09:30,242,232384,3873.0666666666666,10428,252.7,60
2020-04-13 11:14:55+09:30,242,233177,3886.283333333333,10396,252.8,60
2020-04-13 15:30:55+09:30,242,187754,3129.233333333333,8115,249.8,60
2020-04-13 15:31:55+09:30,242,186393,3106.55,8034,249.8,60
2020-04-13 15:32:55+09:30,242,185496,3091.6,7996,249.9,60
2020-04-13 15:33:55+09:30,242,184610,3076.833333333333,7951,249.7,60
2020-04-13 15:34:55+09:30,242,183608,3060.133333333333,7786,250.1,60
2020-04-13 15:35:55+09:30,242,182480,3041.333333333333,7730,250.0,60
2020-04-13 15:36:55+09:30,242,181385,3023.083333333333,7696,250.1,60
2020-04-13 15:37:55+09:30,242,180456,3007.6,7745,249.9,60
2020-04-13 15:38:55+09:30,242,179544,2992.4,7681,250.1,60
2020-04-13 15:39:55+09:30,242,178283,2971.383333333333,7665,249.8,60
2020-04-13 02:23:55+09:30,242,-62,-1.0333333333333334,5846,246.6,60
2020-04-13 02:24:55+09:30,242,-62,-1.0333333333333334,5838,246.8,60
2020-04-13 02:25:55+09:30,242,-62,-1.0333333333333334,5848,246.6,60
2020-04-13 02:26:55+09:30,242,-64,-1.0666666666666669,5838,246.9,60
2020-04-13 02:27:55+09:30,242,-63,-1.05,5845,246.6,60
2020-04-13 02:28:55+09:30,242,-63,-1.05,5856,246.9,60
2020-04-13 02:29:55+09:30,242,-60,-1.0,5833,247.2,60
2020-04-13 01:38:55+09:30,242,-66,-1.1,5838,246.3,60
2020-04-13 01:39:55+09:30,242,-68,-1.1333333333333333,5838,246.7,60
2020-04-13 01:40:55+09:30,242,-68,-1.1333333333333333,5851,246.6,60
2020-04-13 01:41:55+09:30,242,-59,-0.9833333333333332,5843,246.6,60
2020-04-13 01:42:55+09:30,242,-56,-0.9333333333333332,5823,246.0,60
2020-04-13 01:43:55+09:30,242,-57,-0.95,5836,246.5,60
2020-04-13 01:44:55+09:30,242,-54,-0.9,5851,246.2,60
2020-04-13 01:45:55+09:30,242,-55,-0.9166666666666666,5838,246.5,60
2020-04-13 01:46:55+09:30,242,-56,-0.9333333333333332,5816,246.0,60
2020-04-13 01:47:55+09:30,242,-57,-0.95,5840,246.5,60
2020-04-13 01:48:55+09:30,242,-56,-0.9333333333333332,5848,246.2,60
2020-04-13 01:49:55+09:30,242,-58,-0.9666666666666668,5838,246.4,60
2020-04-13 01:50:55+09:30,242,-54,-0.9,5841,246.6,60
2020-04-13 01:51:55+09:30,242,-51,-0.85,5863,246.7,60
2020-04-13 01:52:55+09:30,242,-53,-0.8833333333333333,5861,246.9,60
2020-04-13 05:30:55+09:30,242,-82,-1.3666666666666667,5886,247.3,60
2020-04-13 05:31:55+09:30,242,-82,-1.3666666666666667,5863,247.4,60
2020-04-13 05:32:55+09:30,242,-91,-1.5166666666666666,5888,247.5,60
2020-04-13 05:33:55+09:30,242,-90,-1.5,5876,247.4,60
2020-04-13 05:34:55+09:30,242,-91,-1.5166666666666666,5873,247.4,60
2020-04-13 05:35:55+09:30,242,-92,-1.5333333333333334,5880,247.3,60
2020-04-13 05:36:55+09:30,242,-91,-1.5166666666666666,5890,247.6,60
2020-04-13 05:37:55+09:30,242,-92,-1.5333333333333334,5891,247.4,60
2020-04-13 09:09:55+09:30,242,212230,3537.1666666666665,9283,251.5,60
2020-04-13 09:13:55+09:30,242,216692,3611.533333333333,9410,251.0,60
2020-04-13 09:14:55+09:30,242,218100,3635.0,9365,251.1,60
2020-04-13 09:15:55+09:30,242,219096,3651.6,9476,251.5,60
2020-04-13 09:16:55+09:30,242,219980,3666.3333333333335,9560,251.7,60
2020-04-13 09:17:55+09:30,242,221054,3684.233333333333,9633,251.7,60
2020-04-13 09:19:55+09:30,242,223223,3720.383333333333,9781,252.0,60
2020-04-13 09:21:55+09:30,242,225889,3764.8166666666666,9873,250.7,60
2020-04-13 09:22:55+09:30,242,227018,3783.633333333333,9990,250.8,60
2020-04-13 09:23:55+09:30,242,227674,3794.5666666666666,9961,252.0,60
2020-04-13 00:00:55+09:30,242,-54,-0.9,5760,244.5,60
2020-04-13 00:01:55+09:30,242,-55,-0.9166666666666666,5755,244.2,60
2020-04-13 00:02:55+09:30,242,-54,-0.9,5745,244.3,60
2020-04-13 00:03:55+09:30,242,-57,-0.95,5731,244.3,60
2020-04-13 00:04:55+09:30,242,-63,-1.05,5713,244.0,60
2020-04-13 00:05:55+09:30,242,-64,-1.0666666666666669,5738,244.6,60
2020-04-13 00:06:55+09:30,242,-65,-1.0833333333333333,5736,244.1,60
2020-04-13 13:09:55+09:30,242,237896,3964.933333333333,10578,252.5,60
2020-04-13 13:10:55+09:30,242,236590,3943.1666666666665,10501,252.3,60
2020-04-13 13:12:55+09:30,242,238622,3977.033333333333,10733,252.3,60
2020-04-13 13:13:55+09:30,242,238672,3977.866666666667,10695,252.2,60
2020-04-13 13:14:55+09:30,242,238805,3980.0833333333335,10630,252.8,60
2020-04-13 02:30:55+09:30,242,-64,-1.0666666666666669,5843,246.8,60
2020-04-13 13:15:55+09:30,242,233517,3891.95,10415,252.5,60
2020-04-13 02:31:55+09:30,242,-62,-1.0333333333333334,5848,247.1,60
2020-04-13 13:16:55+09:30,242,232569,3876.15,10401,252.5,60
2020-04-13 02:32:55+09:30,242,-62,-1.0333333333333334,5850,246.6,60
2020-04-13 13:17:55+09:30,242,232519,3875.3166666666666,10396,252.7,60
2020-04-13 02:33:55+09:30,242,-63,-1.05,5843,247.0,60
2020-04-13 13:18:55+09:30,242,234718,3911.966666666666,10568,252.6,60
2020-04-13 02:34:55+09:30,242,-62,-1.0333333333333334,5851,246.6,60
2020-04-13 02:35:55+09:30,242,-59,-0.9833333333333332,5846,246.8,60
2020-04-13 13:19:55+09:30,242,239332,3988.866666666667,10703,252.3,60
2020-04-13 13:20:55+09:30,242,239942,3999.033333333333,10703,252.2,60
2020-04-13 13:21:55+09:30,242,237026,3950.433333333333,10613,252.6,60
2020-04-13 13:22:55+09:30,242,230645,3844.0833333333335,10340,252.9,60
2020-04-13 13:23:55+09:30,242,232835,3880.5833333333335,10418,252.8,60
2020-04-13 19:40:55+09:30,242,-57,-0.95,5671,243.3,60
2020-04-13 19:41:55+09:30,242,-62,-1.0333333333333334,5673,243.2,60
2020-04-13 19:42:55+09:30,242,-65,-1.0833333333333333,5678,243.5,60
2020-04-13 19:43:55+09:30,242,-65,-1.0833333333333333,5670,243.1,60
2020-04-13 19:44:55+09:30,242,-65,-1.0833333333333333,5666,243.2,60
2020-04-13 19:45:55+09:30,242,-66,-1.1,5676,243.3,60
2020-04-13 19:47:55+09:30,242,-59,-0.9833333333333332,5663,242.5,60
2020-04-13 19:48:55+09:30,242,-55,-0.9166666666666666,5650,242.6,60
2020-04-13 19:49:55+09:30,242,-54,-0.9,5670,243.1,60
2020-04-13 19:51:55+09:30,242,-53,-0.8833333333333333,5676,243.0,60
2020-04-13 19:52:55+09:30,242,-54,-0.9,5680,242.7,60
2020-04-13 19:53:55+09:30,242,-54,-0.9,5666,243.4,60
2020-04-13 19:54:55+09:30,242,-57,-0.95,5713,244.1,60
2020-04-13 14:09:55+09:30,242,238732,3978.866666666667,10646,252.1,60
2020-04-13 14:11:55+09:30,242,240603,4010.05,10840,251.9,60
2020-04-13 14:12:55+09:30,242,245780,4096.333333333333,11030,251.8,60
2020-04-13 14:14:55+09:30,242,248008,4133.466666666666,11051,252.0,60
2020-04-13 14:15:55+09:30,242,246369,4106.15,11116,251.5,60
2020-04-13 14:16:55+09:30,242,249861,4164.35,11295,251.9,60
2020-04-13 14:17:55+09:30,242,249409,4156.816666666667,11236,251.7,60
2020-04-13 14:18:55+09:30,242,248771,4146.183333333333,11210,251.5,60
2020-04-13 14:19:55+09:30,242,250359,4172.65,11228,251.6,60
2020-04-13 14:20:55+09:30,242,249056,4150.933333333333,11170,251.7,60
2020-04-13 14:21:55+09:30,242,249617,4160.283333333334,11126,251.6,60
2020-04-13 14:22:55+09:30,242,249337,4155.616666666667,11118,251.8,60
2020-04-13 14:23:55+09:30,242,248729,4145.483333333334,11110,251.6,60
2020-04-13 05:53:55+09:30,242,-80,-1.3333333333333333,5878,246.9,60
2020-04-13 05:54:55+09:30,242,-80,-1.3333333333333333,5873,247.0,60
2020-04-13 05:55:55+09:30,242,-80,-1.3333333333333333,5873,247.0,60
2020-04-13 05:56:55+09:30,242,-80,-1.3333333333333333,5880,247.0,60
2020-04-13 05:57:55+09:30,242,-81,-1.35,5880,246.9,60
2020-04-13 05:58:55+09:30,242,-81,-1.35,5878,246.8,60
2020-04-13 05:59:55+09:30,242,-89,-1.4833333333333334,5865,247.1,60
2020-04-13 06:01:55+09:30,242,-91,-1.5166666666666666,5856,246.9,60
2020-04-13 06:02:55+09:30,242,-92,-1.5333333333333334,5858,246.7,60
2020-04-13 06:03:55+09:30,242,-92,-1.5333333333333334,5850,246.5,60
2020-04-13 06:04:55+09:30,242,-92,-1.5333333333333334,5850,246.7,60
2020-04-13 06:06:55+09:30,242,-92,-1.5333333333333334,5835,246.3,60
2020-04-13 06:07:55+09:30,242,-90,-1.5,5808,246.4,60
2020-04-13 06:08:55+09:30,242,-90,-1.5,5826,246.7,60
2020-04-13 06:10:55+09:30,242,-92,-1.5333333333333334,5833,246.7,60
2020-04-13 06:11:55+09:30,242,-96,-1.6,5856,246.6,60
2020-04-13 06:12:55+09:30,242,-95,-1.5833333333333333,5851,246.6,60
2020-04-13 06:13:55+09:30,242,-93,-1.55,5850,246.7,60
2020-04-13 06:14:55+09:30,242,-93,-1.55,5850,246.6,60
2020-04-13 06:15:55+09:30,242,-87,-1.45,5843,246.5,60
2020-04-13 06:16:55+09:30,242,-79,-1.3166666666666669,5858,246.5,60
2020-04-13 06:17:55+09:30,242,-80,-1.3333333333333333,5853,246.3,60
2020-04-13 06:18:55+09:30,242,-77,-1.2833333333333334,5846,246.5,60
2020-04-13 06:19:55+09:30,242,-74,-1.2333333333333334,5853,246.3,60
2020-04-13 06:20:55+09:30,242,-70,-1.1666666666666667,5840,246.3,60
2020-04-13 06:21:55+09:30,242,-62,-1.0333333333333334,5856,246.6,60
2020-04-13 06:22:55+09:30,242,-61,-1.0166666666666666,5860,246.6,60
2020-04-13 22:10:55+09:30,242,-67,-1.1166666666666667,5776,245.4,60
2020-04-13 22:11:55+09:30,242,-69,-1.15,5786,245.4,60
2020-04-13 22:12:55+09:30,242,-68,-1.1333333333333333,5790,245.4,60
2020-04-13 22:13:55+09:30,242,-70,-1.1666666666666667,5793,245.6,60
2020-04-13 22:14:55+09:30,242,-68,-1.1333333333333333,5780,245.2,60
2020-04-13 22:15:55+09:30,242,-68,-1.1333333333333333,5786,245.4,60
2020-04-13 22:16:55+09:30,242,-72,-1.2,5788,245.4,60
2020-04-13 22:17:55+09:30,242,-72,-1.2,5790,245.5,60
2020-04-13 22:19:55+09:30,242,-75,-1.25,5778,245.6,60
2020-04-13 22:20:55+09:30,242,-75,-1.25,5791,245.4,60
2020-04-13 22:21:55+09:30,242,-74,-1.2333333333333334,5770,245.7,60
2020-04-13 22:22:55+09:30,242,-84,-1.4,5771,245.7,60
2020-04-13 22:23:55+09:30,242,-86,-1.4333333333333331,5786,245.6,60
2020-04-13 22:24:55+09:30,242,-86,-1.4333333333333331,5786,245.6,60
2020-04-13 16:10:55+09:30,242,144088,2401.4666666666667,5886,246.4,60
2020-04-13 16:11:55+09:30,242,143051,2384.1833333333334,5846,246.5,60
2020-04-13 16:12:55+09:30,242,141274,2354.5666666666666,5763,246.3,60
2020-04-13 16:13:55+09:30,242,139357,2322.616666666667,5680,246.2,60
2020-04-13 16:14:55+09:30,242,137437,2290.616666666667,5598,245.8,60
2020-04-13 16:16:55+09:30,242,133904,2231.733333333333,5335,245.6,60
2020-04-13 16:17:55+09:30,242,131999,2199.983333333333,5285,245.4,60
2020-04-13 16:18:55+09:30,242,130121,2168.6833333333334,5243,245.5,60
2020-04-13 16:19:55+09:30,242,128328,2138.8,5166,245.7,60
2020-04-13 16:20:55+09:30,242,126666,2111.1,5010,245.6,60
2020-04-13 16:21:55+09:30,242,125220,2087.0,4983,247.5,60
2020-04-13 16:23:55+09:30,242,122250,2037.5,4866,247.5,60
2020-04-13 16:24:55+09:30,242,121031,2017.1833333333327,4825,245.9,60
2020-04-13 11:56:55+09:30,242,220873,3681.216666666666,9850,253.4,60
2020-04-13 11:57:55+09:30,242,222133,3702.216666666666,9951,253.5,60
2020-04-13 11:58:55+09:30,242,221319,3688.65,9861,253.3,60
2020-04-13 11:59:55+09:30,242,222700,3711.6666666666665,9861,253.1,60
2020-04-13 12:01:55+09:30,242,225910,3765.1666666666665,10008,252.4,60
2020-04-13 12:02:55+09:30,242,234190,3903.1666666666665,10478,252.8,60
2020-04-13 12:03:55+09:30,242,230891,3848.183333333333,10336,252.7,60
2020-04-13 12:05:55+09:30,242,231525,3858.75,10278,252.7,60
2020-04-13 12:07:55+09:30,242,228519,3808.65,10210,253.2,60
2020-04-13 12:26:55+09:30,242,232535,3875.5833333333335,10293,252.7,60
2020-04-13 12:27:55+09:30,242,230321,3838.683333333333,10238,253.3,60
2020-04-13 12:28:55+09:30,242,227894,3798.233333333333,10126,253.0,60
2020-04-13 03:30:55+09:30,242,-57,-0.95,5873,247.3,60
2020-04-13 03:32:55+09:30,242,-52,-0.8666666666666667,5888,247.6,60
2020-04-13 03:33:55+09:30,242,-53,-0.8833333333333333,5898,247.2,60
2020-04-13 03:34:55+09:30,242,-54,-0.9,5886,247.1,60
2020-04-13 03:35:55+09:30,242,-51,-0.85,5873,247.5,60
2020-04-13 03:53:55+09:30,242,-63,-1.05,5883,247.5,60
2020-04-13 03:54:55+09:30,242,-61,-1.0166666666666666,5890,247.2,60
2020-04-13 03:55:55+09:30,242,-63,-1.05,5896,247.3,60
2020-04-13 03:57:55+09:30,242,-62,-1.0333333333333334,5890,247.2,60
2020-04-13 03:52:55+09:30,242,-62,-1.0333333333333334,5895,247.4,60
2020-04-13 03:58:55+09:30,242,-52,-0.8666666666666667,5891,247.5,60
2020-04-13 03:59:55+09:30,242,-49,-0.8166666666666667,5893,247.2,60
2020-04-13 04:02:55+09:30,242,-53,-0.8833333333333333,5898,247.4,60
2020-04-13 04:03:55+09:30,242,-49,-0.8166666666666667,5891,247.4,60
2020-04-13 04:04:55+09:30,242,-52,-0.8666666666666667,5880,247.3,60
2020-04-13 04:05:55+09:30,242,-51,-0.85,5898,247.2,60
2020-04-13 04:06:55+09:30,242,-52,-0.8666666666666667,5866,246.9,60
2020-04-13 04:07:55+09:30,242,-52,-0.8666666666666667,5871,247.3,60
2020-04-13 00:07:55+09:30,242,-60,-1.0,5736,244.4,60
2020-04-13 00:23:55+09:30,242,-52,-0.8666666666666667,5775,245.2,60
2020-04-13 00:25:55+09:30,242,-53,-0.8833333333333333,5788,245.2,60
2020-04-13 00:26:55+09:30,242,-50,-0.8333333333333334,5768,245.0,60
2020-04-13 00:27:55+09:30,242,-52,-0.8666666666666667,5785,245.2,60
2020-04-13 00:28:55+09:30,242,-53,-0.8833333333333333,5786,245.0,60
2020-04-13 18:40:55+09:30,242,-64,-1.0666666666666669,5673,243.2,60
2020-04-13 18:41:55+09:30,242,-64,-1.0666666666666669,5665,243.6,60
2020-04-13 18:42:55+09:30,242,-67,-1.1166666666666667,5673,242.9,60
2020-04-13 18:43:55+09:30,242,-67,-1.1166666666666667,5656,243.5,60
2020-04-13 18:44:55+09:30,242,-64,-1.0666666666666669,5668,243.1,60
2020-04-13 18:45:55+09:30,242,128,2.1333333333333333,5616,242.1,60
2020-04-13 18:46:55+09:30,242,163,2.716666666666667,5623,242.4,60
2020-04-13 18:47:55+09:30,242,163,2.716666666666667,5621,242.3,60
2020-04-13 18:48:55+09:30,242,164,2.7333333333333334,5623,242.3,60
2020-04-13 18:49:55+09:30,242,161,2.683333333333333,5623,242.5,60
2020-04-13 18:50:55+09:30,242,169,2.816666666666667,5626,242.1,60
2020-04-13 18:51:55+09:30,242,169,2.816666666666667,5636,241.9,60
2020-04-13 18:52:55+09:30,242,168,2.8,5640,242.4,60
2020-04-13 18:54:55+09:30,242,168,2.8,5640,242.5,60
2020-04-13 18:53:55+09:30,242,168,2.8,5635,242.3,60
2020-04-13 08:30:55+09:30,242,162593,2709.883333333333,6748,250.0,60
2020-04-13 08:31:55+09:30,242,164003,2733.383333333333,6798,250.3,60
2020-04-13 08:32:55+09:30,242,165576,2759.6,6930,250.2,60
2020-04-13 08:33:55+09:30,242,166914,2781.9,6978,250.4,60
2020-04-13 08:35:55+09:30,242,169723,2828.7166666666667,7100,250.2,60
2020-04-13 08:34:55+09:30,242,168193,2803.2166666666667,7066,250.3,60
2020-04-13 08:37:55+09:30,242,172665,2877.75,7196,250.4,60
2020-04-13 08:38:55+09:30,242,174060,2901.0,7340,250.3,60
2020-04-13 09:32:55+09:30,242,236623,3943.716666666666,10418,252.1,60
2020-04-13 09:33:55+09:30,242,236075,3934.5833333333335,10488,252.3,60
2020-04-13 09:34:55+09:30,242,236892,3948.2,10508,252.3,60
2020-04-13 09:35:55+09:30,242,236528,3942.133333333333,10560,252.5,60
2020-04-13 09:36:55+09:30,242,235176,3919.6,10471,252.4,60
2020-04-13 11:15:55+09:30,242,229896,3831.6,10286,252.8,60
2020-04-13 11:16:55+09:30,242,231205,3853.4166666666665,10311,253.0,60
2020-04-13 11:17:55+09:30,242,229322,3822.033333333333,10296,253.0,60
2020-04-13 11:18:55+09:30,242,227774,3796.233333333333,10155,253.1,60
2020-04-13 11:19:55+09:30,242,230569,3842.8166666666666,10245,252.7,60
2020-04-13 11:20:55+09:30,242,232478,3874.633333333333,10305,252.8,60
2020-04-13 11:21:55+09:30,242,231916,3865.266666666667,10225,252.8,60
2020-04-13 11:22:55+09:30,242,229272,3821.2,10258,253.0,60
2020-04-13 11:23:55+09:30,242,230036,3833.933333333333,10108,252.8,60
2020-04-13 11:24:55+09:30,242,232054,3867.5666666666666,10211,252.8,60
2020-04-13 11:25:55+09:30,242,228602,3810.033333333333,10143,252.9,60
2020-04-13 11:26:55+09:30,242,231700,3861.6666666666665,10365,252.4,60
2020-04-13 11:27:55+09:30,242,234931,3915.516666666667,10518,252.7,60
2020-04-13 08:09:55+09:30,242,127984,2133.0666666666666,5135,249.0,60
2020-04-13 11:28:55+09:30,242,234655,3910.9166666666665,10423,252.7,60
2020-04-13 08:10:55+09:30,242,129573,2159.55,5168,249.4,60
2020-04-13 11:29:55+09:30,242,232665,3877.75,10386,252.8,60
2020-04-13 08:11:55+09:30,242,131273,2187.883333333333,5293,250.2,60
2020-04-13 08:12:55+09:30,242,132974,2216.233333333333,5415,249.9,60
2020-04-13 08:13:55+09:30,242,134714,2245.233333333333,5426,249.8,60
2020-04-13 08:14:55+09:30,242,136193,2269.883333333333,5471,249.6,60
2020-04-13 08:15:55+09:30,242,137943,2299.05,5556,249.5,60
2020-04-13 08:16:55+09:30,242,139798,2329.9666666666667,5678,249.7,60
2020-04-13 08:17:55+09:30,242,141722,2362.0333333333333,5770,249.4,60
2020-04-13 08:18:55+09:30,242,143602,2393.366666666667,5858,249.4,60
2020-04-13 08:19:55+09:30,242,145397,2423.2833333333333,5933,249.1,60
2020-04-13 08:20:55+09:30,242,147037,2450.616666666667,5970,249.2,60
2020-04-13 08:21:55+09:30,242,148792,2479.866666666667,6016,249.5,60
2020-04-13 08:22:55+09:30,242,150447,2507.45,6168,249.8,60
2020-04-13 08:23:55+09:30,242,152199,2536.65,6271,249.8,60
2020-04-13 23:10:55+09:30,242,-65,-1.0833333333333333,5708,243.5,60
2020-04-13 23:11:55+09:30,242,-67,-1.1166666666666667,5711,243.5,60
2020-04-13 23:12:55+09:30,242,-64,-1.0666666666666669,5705,243.5,60
2020-04-13 23:13:55+09:30,242,-67,-1.1166666666666667,5698,243.4,60
2020-04-13 23:14:55+09:30,242,-66,-1.1,5731,244.4,60
2020-04-13 23:15:55+09:30,242,-65,-1.0833333333333333,5748,244.3,60
2020-04-13 23:16:55+09:30,242,-66,-1.1,5740,243.9,60
2020-04-13 23:17:55+09:30,242,-71,-1.1833333333333331,5735,244.3,60
2020-04-13 23:18:55+09:30,242,-76,-1.2666666666666666,5733,244.3,60
2020-04-13 23:19:55+09:30,242,-78,-1.3,5731,244.2,60
2020-04-13 23:21:55+09:30,242,-77,-1.2833333333333334,5725,244.4,60
2020-04-13 23:22:55+09:30,242,-76,-1.2666666666666666,5733,244.3,60
2020-04-13 23:23:55+09:30,242,-76,-1.2666666666666666,5736,244.4,60
2020-04-13 23:26:55+09:30,242,-75,-1.25,5726,244.5,60
2020-04-13 23:28:55+09:30,242,-72,-1.2,5726,244.3,60
2020-04-13 23:29:55+09:30,242,-75,-1.25,5725,244.2,60
2020-04-13 01:53:55+09:30,242,-63,-1.05,5855,246.8,60
2020-04-13 01:54:55+09:30,242,-64,-1.0666666666666669,5855,247.3,60
2020-04-13 01:55:55+09:30,242,-63,-1.05,5856,246.7,60
2020-04-13 01:56:55+09:30,242,-62,-1.0333333333333334,5838,246.7,60
2020-04-13 01:57:55+09:30,242,-62,-1.0333333333333334,5826,246.5,60
2020-04-13 01:58:55+09:30,242,-62,-1.0333333333333334,5850,246.9,60
