Timestamp,c_id,energy,power,reactive_power,voltage,duration
2019-09-03 06:19:55+09:30,359,-86,-1.4333333333333331,5760,237.0,60
2019-09-03 06:20:55+09:30,359,-83,-1.3833333333333333,5816,238.2,60
2019-09-03 19:38:55+09:30,359,-86,-1.4333333333333331,5098,221.6,60
2019-09-03 19:39:55+09:30,359,-88,-1.4666666666666666,5113,223.2,60
2019-09-03 06:21:55+09:30,359,-81,-1.35,5816,237.8,60
2019-09-03 19:40:55+09:30,359,-87,-1.45,5153,223.4,60
2019-09-03 06:22:55+09:30,359,-77,-1.2833333333333334,5818,238.8,60
2019-09-03 06:23:55+09:30,359,-72,-1.2,5843,238.8,60
2019-09-03 19:41:55+09:30,359,-86,-1.4333333333333331,5141,224.1,60
2019-09-03 19:42:55+09:30,359,-87,-1.45,5171,224.5,60
2019-09-03 06:24:55+09:30,359,-71,-1.1833333333333331,5833,238.4,60
2019-09-03 19:43:55+09:30,359,-87,-1.45,5186,225.8,60
2019-09-03 19:44:55+09:30,359,-88,-1.4666666666666666,5266,227.2,60
2019-09-03 19:45:55+09:30,359,-88,-1.4666666666666666,5300,228.4,60
2019-09-03 19:46:55+09:30,359,-88,-1.4666666666666666,5306,225.7,60
2019-09-03 19:47:55+09:30,359,-88,-1.4666666666666666,5306,226.8,60
2019-09-03 19:48:55+09:30,359,-87,-1.45,5286,228.0,60
2019-09-03 19:49:55+09:30,359,-87,-1.45,5318,227.2,60
2019-09-03 19:50:55+09:30,359,-88,-1.4666666666666666,5298,226.8,60
2019-09-03 19:51:55+09:30,359,-87,-1.45,5243,225.3,60
2019-09-03 19:52:55+09:30,359,-88,-1.4666666666666666,5216,224.5,60
2019-09-03 19:53:55+09:30,359,-87,-1.45,5223,225.0,60
2019-09-03 19:54:55+09:30,359,-86,-1.4333333333333331,5195,224.5,60
2019-09-03 19:55:55+09:30,359,-87,-1.45,5188,225.0,60
2019-09-03 19:56:55+09:30,359,-87,-1.45,5193,225.0,60
2019-09-03 09:33:55+09:30,359,36062,601.0333333333333,965,228.3,60
2019-09-03 09:34:55+09:30,359,36882,614.7,928,231.2,60
2019-09-03 09:35:55+09:30,359,38976,649.6,1176,235.8,60
2019-09-03 09:36:55+09:30,359,42414,706.9,1610,239.5,60
2019-09-03 09:37:55+09:30,359,43208,720.1333333333333,1676,238.4,60
2019-09-03 09:38:55+09:30,359,42671,711.1833333333333,1608,238.1,60
2019-09-03 09:39:55+09:30,359,42688,711.4666666666667,1533,237.8,60
2019-09-03 09:40:55+09:30,359,43620,727.0,1695,239.4,60
2019-09-03 15:56:55+09:30,359,101295,1688.25,4915,249.7,60
2019-09-03 15:57:55+09:30,359,97019,1616.9833333333331,4643,249.7,60
2019-09-03 15:58:55+09:30,359,91238,1520.6333333333334,4345,249.9,60
2019-09-03 15:59:55+09:30,359,84861,1414.35,4065,248.3,60
2019-09-03 16:00:55+09:30,359,86669,1444.4833333333331,4130,247.9,60
2019-09-03 16:01:55+09:30,359,81814,1363.5666666666666,3818,247.3,60
2019-09-03 16:02:55+09:30,359,78668,1311.1333333333334,3746,248.1,60
2019-09-03 16:03:55+09:30,359,68610,1143.5,3300,247.8,60
2019-09-03 16:04:55+09:30,359,59948,999.1333333333332,3050,250.1,60
2019-09-03 16:05:55+09:30,359,60519,1008.65,3126,250.8,60
2019-09-03 16:06:55+09:30,359,61723,1028.7166666666667,3135,250.3,60
2019-09-03 16:07:55+09:30,359,56910,948.5,2876,249.6,60
2019-09-03 16:08:55+09:30,359,53929,898.8166666666667,2810,252.2,60
2019-09-03 16:09:55+09:30,359,49957,832.6166666666667,2420,247.3,60
2019-09-03 16:10:55+09:30,359,38913,648.55,1876,247.3,60
2019-09-03 12:11:55+09:30,359,-56,-0.9333333333333332,5993,242.3,60
2019-09-03 12:12:55+09:30,359,33123,552.05,5235,245.1,60
2019-09-03 12:13:55+09:30,359,122582,2043.0333333333333,5841,252.4,60
2019-09-03 12:14:55+09:30,359,238970,3982.8333333333335,11526,254.5,60
2019-09-03 12:15:55+09:30,359,237092,3951.533333333333,11568,254.2,60
2019-09-03 12:16:55+09:30,359,213242,3554.0333333333333,10583,254.5,60
2019-09-03 02:42:55+09:30,359,-94,-1.5666666666666669,6073,243.5,60
2019-09-03 02:43:55+09:30,359,-94,-1.5666666666666669,6105,243.8,60
2019-09-03 02:44:55+09:30,359,-95,-1.5833333333333333,6080,243.5,60
2019-09-03 02:45:55+09:30,359,-96,-1.6,6065,243.0,60
2019-09-03 02:46:55+09:30,359,-95,-1.5833333333333333,6038,242.5,60
2019-09-03 02:47:55+09:30,359,-95,-1.5833333333333333,6040,242.9,60
2019-09-03 02:48:55+09:30,359,-96,-1.6,6043,242.4,60
2019-09-03 02:49:55+09:30,359,-96,-1.6,6030,242.1,60
2019-09-03 02:50:55+09:30,359,-96,-1.6,6016,242.4,60
2019-09-03 02:51:55+09:30,359,-94,-1.5666666666666669,5905,238.8,60
2019-09-03 02:52:55+09:30,359,-94,-1.5666666666666669,5856,237.7,60
2019-09-03 02:53:55+09:30,359,-93,-1.55,5805,237.9,60
2019-09-03 02:54:55+09:30,359,-93,-1.55,5848,241.4,60
2019-09-03 04:40:55+09:30,359,-92,-1.5333333333333334,6026,242.2,60
2019-09-03 04:41:55+09:30,359,-93,-1.55,6015,238.8,60
2019-09-03 04:42:55+09:30,359,-91,-1.5166666666666666,5913,239.8,60
2019-09-03 04:43:55+09:30,359,-92,-1.5333333333333334,5800,236.8,60
2019-09-03 04:44:55+09:30,359,-90,-1.5,5788,238.7,60
2019-09-03 04:45:55+09:30,359,-90,-1.5,5835,238.3,60
2019-09-03 04:46:55+09:30,359,-90,-1.5,5878,242.3,60
2019-09-03 04:47:55+09:30,359,-92,-1.5333333333333334,5988,241.8,60
2019-09-03 04:48:55+09:30,359,-93,-1.55,6005,241.7,60
2019-09-03 04:49:55+09:30,359,-92,-1.5333333333333334,6011,242.0,60
2019-09-03 04:50:55+09:30,359,-92,-1.5333333333333334,6033,242.9,60
2019-09-03 04:51:55+09:30,359,-92,-1.5333333333333334,6045,243.1,60
2019-09-03 04:52:55+09:30,359,-94,-1.5666666666666669,6065,243.0,60
2019-09-03 04:53:55+09:30,359,-92,-1.5333333333333334,6058,242.6,60
2019-09-03 04:54:55+09:30,359,-92,-1.5333333333333334,6038,242.7,60
2019-09-03 01:25:55+09:30,359,-96,-1.6,6025,240.6,60
2019-09-03 01:26:55+09:30,359,-95,-1.5833333333333333,5940,240.2,60
2019-09-03 01:27:55+09:30,359,-95,-1.5833333333333333,5923,240.5,60
2019-09-03 01:28:55+09:30,359,-95,-1.5833333333333333,5918,241.9,60
2019-09-03 01:29:55+09:30,359,-96,-1.6,5980,242.0,60
2019-09-03 19:27:55+09:30,359,-83,-1.3833333333333333,4670,215.0,60
2019-09-03 19:28:55+09:30,359,-84,-1.4,4666,213.3,60
2019-09-03 19:29:55+09:30,359,-84,-1.4,4680,212.2,60
2019-09-03 22:42:55+09:30,359,-92,-1.5333333333333334,5628,236.9,60
2019-09-03 22:43:55+09:30,359,-92,-1.5333333333333334,5735,236.1,60
2019-09-03 22:44:55+09:30,359,-93,-1.55,5721,237.3,60
2019-09-03 22:45:55+09:30,359,-94,-1.5666666666666669,5771,237.2,60
2019-09-03 22:46:55+09:30,359,-92,-1.5333333333333334,5783,237.6,60
2019-09-03 22:47:55+09:30,359,-93,-1.55,5783,237.6,60
2019-09-03 22:48:55+09:30,359,-93,-1.55,5726,236.1,60
2019-09-03 22:49:55+09:30,359,-92,-1.5333333333333334,5735,236.5,60
2019-09-03 22:50:55+09:30,359,-92,-1.5333333333333334,5733,235.8,60
2019-09-03 22:51:55+09:30,359,-91,-1.5166666666666666,5711,236.6,60
2019-09-03 22:52:55+09:30,359,-92,-1.5333333333333334,5741,236.7,60
2019-09-03 22:53:55+09:30,359,-91,-1.5166666666666666,5761,236.9,60
2019-09-03 22:54:55+09:30,359,-92,-1.5333333333333334,5735,234.8,60
2019-09-03 22:55:55+09:30,359,-91,-1.5166666666666666,5633,234.0,60
2019-09-03 22:56:55+09:30,359,-91,-1.5166666666666666,5668,236.1,60
2019-09-03 23:27:55+09:30,359,-89,-1.4833333333333334,5548,232.2,60
2019-09-03 23:28:55+09:30,359,-89,-1.4833333333333334,5628,234.5,60
2019-09-03 23:29:55+09:30,359,-91,-1.5166666666666666,5683,236.5,60
2019-09-03 12:17:55+09:30,359,224339,3738.983333333333,10970,255.2,60
2019-09-03 12:18:55+09:30,359,222804,3713.4,10670,250.7,60
2019-09-03 12:19:55+09:30,359,220871,3681.183333333333,10468,250.6,60
2019-09-03 12:20:55+09:30,359,218550,3642.5,10420,250.7,60
2019-09-03 12:21:55+09:30,359,217595,3626.5833333333335,10875,252.9,60
2019-09-03 12:22:55+09:30,359,11984,199.7333333333333,6291,243.3,60
2019-09-03 12:23:55+09:30,359,-59,-0.9833333333333332,6021,242.3,60
2019-09-03 12:24:55+09:30,359,-59,-0.9833333333333332,5990,241.6,60
2019-09-03 12:25:55+09:30,359,40571,676.1833333333333,6903,248.8,60
2019-09-03 05:40:55+09:30,359,-90,-1.5,5853,238.5,60
2019-09-03 05:41:55+09:30,359,-91,-1.5166666666666666,5865,239.0,60
2019-09-03 05:42:55+09:30,359,-92,-1.5333333333333334,5846,238.3,60
2019-09-03 05:43:55+09:30,359,-89,-1.4833333333333334,5841,238.4,60
2019-09-03 05:44:55+09:30,359,-91,-1.5166666666666666,5898,240.6,60
2019-09-03 05:45:55+09:30,359,-89,-1.4833333333333334,5971,240.1,60
2019-09-03 05:46:55+09:30,359,-89,-1.4833333333333334,5926,240.3,60
2019-09-03 05:47:55+09:30,359,-89,-1.4833333333333334,5921,240.6,60
2019-09-03 05:48:55+09:30,359,-89,-1.4833333333333334,5906,240.1,60
2019-09-03 05:49:55+09:30,359,-90,-1.5,5913,239.8,60
2019-09-03 05:50:55+09:30,359,-91,-1.5166666666666666,5900,240.2,60
2019-09-03 05:51:55+09:30,359,-90,-1.5,5880,238.5,60
2019-09-03 05:52:55+09:30,359,-88,-1.4666666666666666,5756,234.9,60
2019-09-03 05:53:55+09:30,359,-89,-1.4833333333333334,5643,234.4,60
2019-09-03 05:54:55+09:30,359,-90,-1.5,5681,236.0,60
2019-09-03 05:10:55+09:30,359,-93,-1.55,6125,244.4,60
2019-09-03 05:11:55+09:30,359,-92,-1.5333333333333334,6021,242.4,60
2019-09-03 05:12:55+09:30,359,-92,-1.5333333333333334,6036,242.6,60
2019-09-03 05:13:55+09:30,359,-93,-1.55,6020,241.9,60
2019-09-03 05:14:55+09:30,359,-92,-1.5333333333333334,6008,241.9,60
2019-09-03 05:15:55+09:30,359,-91,-1.5166666666666666,6020,242.2,60
2019-09-03 05:16:55+09:30,359,-91,-1.5166666666666666,5948,237.5,60
2019-09-03 05:17:55+09:30,359,-91,-1.5166666666666666,5823,238.3,60
2019-09-03 05:18:55+09:30,359,-91,-1.5166666666666666,5825,238.3,60
2019-09-03 05:19:55+09:30,359,-91,-1.5166666666666666,5901,240.3,60
2019-09-03 05:20:55+09:30,359,-91,-1.5166666666666666,5901,239.6,60
2019-09-03 05:21:55+09:30,359,-91,-1.5166666666666666,5735,234.7,60
2019-09-03 05:22:55+09:30,359,-91,-1.5166666666666666,5650,234.7,60
2019-09-03 05:23:55+09:30,359,-90,-1.5,5670,238.3,60
2019-09-03 05:24:55+09:30,359,-92,-1.5333333333333334,5840,238.5,60
2019-09-03 22:12:55+09:30,359,-90,-1.5,5686,235.8,60
2019-09-03 22:13:55+09:30,359,-90,-1.5,5655,234.6,60
2019-09-03 22:14:55+09:30,359,-91,-1.5166666666666666,5663,234.0,60
2019-09-03 22:15:55+09:30,359,-91,-1.5166666666666666,5613,236.2,60
2019-09-03 22:16:55+09:30,359,-90,-1.5,5676,234.7,60
2019-09-03 22:17:55+09:30,359,-90,-1.5,5640,235.0,60
2019-09-03 22:18:55+09:30,359,-91,-1.5166666666666666,5651,235.2,60
2019-09-03 22:19:55+09:30,359,-92,-1.5333333333333334,5671,235.4,60
2019-09-03 22:20:55+09:30,359,-92,-1.5333333333333334,5693,234.9,60
2019-09-03 22:21:55+09:30,359,-90,-1.5,5665,234.9,60
2019-09-03 22:22:55+09:30,359,-90,-1.5,5591,233.4,60
2019-09-03 22:23:55+09:30,359,-91,-1.5166666666666666,5598,234.3,60
2019-09-03 22:24:55+09:30,359,-91,-1.5166666666666666,5618,232.5,60
2019-09-03 22:25:55+09:30,359,-90,-1.5,5593,233.7,60
2019-09-03 22:26:55+09:30,359,-91,-1.5166666666666666,5605,233.9,60
2019-09-03 10:41:55+09:30,359,49475,824.5833333333334,1796,235.4,60
2019-09-03 10:42:55+09:30,359,49995,833.25,1808,239.4,60
2019-09-03 10:43:55+09:30,359,49920,832.0,1873,238.3,60
2019-09-03 10:44:55+09:30,359,50862,847.7,2000,239.1,60
2019-09-03 10:45:55+09:30,359,53898,898.3,2136,239.7,60
2019-09-03 10:46:55+09:30,359,59024,983.7333333333332,2340,238.4,60
2019-09-03 10:47:55+09:30,359,64606,1076.7666666666669,2636,238.2,60
2019-09-03 10:48:55+09:30,359,67506,1125.1,2826,241.8,60
2019-09-03 10:49:55+09:30,359,71162,1186.0333333333333,2835,237.6,60
2019-09-03 10:50:55+09:30,359,77417,1290.2833333333333,3110,236.2,60
2019-09-03 10:51:55+09:30,359,72542,1209.0333333333333,2780,238.5,60
2019-09-03 10:52:55+09:30,359,65773,1096.2166666666667,2618,239.6,60
2019-09-03 10:53:55+09:30,359,65828,1097.1333333333334,2793,243.3,60
2019-09-03 10:54:55+09:30,359,71854,1197.5666666666666,3030,242.8,60
2019-09-03 10:55:55+09:30,359,82517,1375.2833333333333,3579,242.0,60
2019-09-03 06:56:55+09:30,359,1212,20.2,-428,217.3,60
2019-09-03 06:57:55+09:30,359,1302,21.7,-381,224.9,60
2019-09-03 06:58:55+09:30,359,1408,23.466666666666665,-475,225.1,60
2019-09-03 06:59:55+09:30,359,1564,26.066666666666663,-480,224.7,60
2019-09-03 07:00:55+09:30,359,1829,30.48333333333333,-518,229.3,60
2019-09-03 07:01:55+09:30,359,2018,33.63333333333333,-484,233.1,60
2019-09-03 07:02:55+09:30,359,2035,33.916666666666664,-350,233.2,60
2019-09-03 07:03:55+09:30,359,2144,35.733333333333334,-440,232.4,60
2019-09-03 18:42:55+09:30,359,-90,-1.5,5131,223.9,60
2019-09-03 07:04:55+09:30,359,2337,38.95,-480,229.1,60
2019-09-03 07:05:55+09:30,359,2513,41.88333333333333,-520,230.1,60
2019-09-03 18:43:55+09:30,359,-89,-1.4833333333333334,5130,223.9,60
2019-09-03 18:44:55+09:30,359,-89,-1.4833333333333334,5021,221.4,60
2019-09-03 07:06:55+09:30,359,2884,48.06666666666667,-533,230.1,60
2019-09-03 07:07:55+09:30,359,3636,60.6,-466,227.6,60
2019-09-03 18:45:55+09:30,359,-89,-1.4833333333333334,4995,222.3,60
2019-09-03 07:08:55+09:30,359,3830,63.833333333333336,-441,227.1,60
2019-09-03 18:46:55+09:30,359,-89,-1.4833333333333334,5051,222.2,60
2019-09-03 07:09:55+09:30,359,3619,60.31666666666667,-475,228.0,60
2019-09-03 18:47:55+09:30,359,-88,-1.4666666666666666,5030,222.4,60
2019-09-03 07:10:55+09:30,359,3216,53.6,-478,227.3,60
2019-09-03 07:11:55+09:30,359,3934,65.56666666666666,-433,225.2,60
2019-09-03 07:12:55+09:30,359,4678,77.96666666666667,-365,224.8,60
2019-09-03 18:48:55+09:30,359,-91,-1.5166666666666666,5011,218.5,60
2019-09-03 07:13:55+09:30,359,5226,87.1,-350,224.0,60
2019-09-03 18:49:55+09:30,359,-95,-1.5833333333333333,4905,223.0,60
2019-09-03 07:14:55+09:30,359,5783,96.38333333333334,-316,225.9,60
2019-09-03 18:50:55+09:30,359,-89,-1.4833333333333334,5040,222.2,60
2019-09-03 07:15:55+09:30,359,5760,96.0,-391,228.1,60
2019-09-03 18:51:55+09:30,359,-88,-1.4666666666666666,5018,221.3,60
2019-09-03 07:16:55+09:30,359,6164,102.73333333333332,-370,230.4,60
2019-09-03 07:17:55+09:30,359,6700,111.66666666666669,-361,230.4,60
2019-09-03 18:52:55+09:30,359,-86,-1.4333333333333331,4978,221.0,60
2019-09-03 07:18:55+09:30,359,6554,109.23333333333332,-356,231.2,60
2019-09-03 18:53:55+09:30,359,-85,-1.4166666666666667,4978,220.7,60
2019-09-03 07:19:55+09:30,359,6770,112.83333333333331,-270,232.7,60
2019-09-03 18:54:55+09:30,359,-86,-1.4333333333333331,4971,221.5,60
2019-09-03 07:20:55+09:30,359,6891,114.85,-288,230.6,60
2019-09-03 18:55:55+09:30,359,-85,-1.4166666666666667,4996,220.4,60
2019-09-03 07:21:55+09:30,359,6363,106.05,-360,229.3,60
2019-09-03 18:56:55+09:30,359,-86,-1.4333333333333331,4938,218.3,60
2019-09-03 07:22:55+09:30,359,6233,103.88333333333334,-385,229.2,60
2019-09-03 07:23:55+09:30,359,6465,107.75,-360,231.9,60
2019-09-03 07:24:55+09:30,359,6929,115.48333333333332,-331,229.7,60
2019-09-03 18:57:55+09:30,359,-85,-1.4166666666666667,4845,217.3,60
2019-09-03 18:58:55+09:30,359,-84,-1.4,4848,217.2,60
2019-09-03 18:59:55+09:30,359,-86,-1.4333333333333331,4775,213.8,60
2019-09-03 19:00:55+09:30,359,-85,-1.4166666666666667,4646,215.7,60
2019-09-03 19:01:55+09:30,359,-85,-1.4166666666666667,4720,215.2,60
2019-09-03 19:02:55+09:30,359,-84,-1.4,4638,212.0,60
2019-09-03 19:03:55+09:30,359,-84,-1.4,4581,212.1,60
2019-09-03 19:04:55+09:30,359,-83,-1.3833333333333333,4580,212.7,60
2019-09-03 19:05:55+09:30,359,-82,-1.3666666666666667,4660,214.3,60
2019-09-03 19:06:55+09:30,359,-83,-1.3833333333333333,4726,214.7,60
2019-09-03 19:07:55+09:30,359,-83,-1.3833333333333333,4776,215.0,60
2019-09-03 19:08:55+09:30,359,-83,-1.3833333333333333,4748,213.6,60
2019-09-03 19:09:55+09:30,359,-84,-1.4,4711,215.7,60
2019-09-03 19:10:55+09:30,359,-84,-1.4,4810,214.7,60
2019-09-03 19:11:55+09:30,359,-85,-1.4166666666666667,4866,217.2,60
2019-09-03 04:30:55+09:30,359,-91,-1.5166666666666666,6038,242.6,60
2019-09-03 04:31:55+09:30,359,-92,-1.5333333333333334,6048,242.8,60
2019-09-03 04:32:55+09:30,359,-93,-1.55,6048,242.8,60
2019-09-03 04:33:55+09:30,359,-93,-1.55,6065,242.9,60
2019-09-03 04:34:55+09:30,359,-93,-1.55,6046,242.7,60
2019-09-03 04:35:55+09:30,359,-92,-1.5333333333333334,6003,242.4,60
2019-09-03 04:36:55+09:30,359,-92,-1.5333333333333334,6025,242.5,60
2019-09-03 04:37:55+09:30,359,-92,-1.5333333333333334,6040,242.8,60
2019-09-03 04:38:55+09:30,359,-93,-1.55,6045,242.8,60
2019-09-03 04:39:55+09:30,359,-93,-1.55,6046,242.9,60
2019-09-03 21:12:55+09:30,359,-91,-1.5166666666666666,5408,230.3,60
2019-09-03 21:13:55+09:30,359,-91,-1.5166666666666666,5423,229.8,60
2019-09-03 21:14:55+09:30,359,-91,-1.5166666666666666,5435,230.5,60
2019-09-03 21:15:55+09:30,359,-89,-1.4833333333333334,5421,229.9,60
2019-09-03 21:16:55+09:30,359,-90,-1.5,5383,228.6,60
2019-09-03 21:17:55+09:30,359,-90,-1.5,5273,226.3,60
2019-09-03 21:18:55+09:30,359,-89,-1.4833333333333334,5241,226.6,60
2019-09-03 21:19:55+09:30,359,-88,-1.4666666666666666,5258,226.7,60
2019-09-03 21:20:55+09:30,359,-89,-1.4833333333333334,5321,226.9,60
2019-09-03 21:21:55+09:30,359,-90,-1.5,5245,226.3,60
2019-09-03 21:22:55+09:30,359,-88,-1.4666666666666666,5250,225.5,60
2019-09-03 21:23:55+09:30,359,-88,-1.4666666666666666,5221,226.7,60
2019-09-03 21:24:55+09:30,359,-88,-1.4666666666666666,5333,227.7,60
2019-09-03 21:25:55+09:30,359,-89,-1.4833333333333334,5316,227.1,60
2019-09-03 21:26:55+09:30,359,-88,-1.4666666666666666,5306,228.0,60
2019-09-03 09:26:55+09:30,359,33613,560.2166666666667,1088,235.2,60
2019-09-03 09:27:55+09:30,359,34147,569.1166666666667,1128,236.1,60
2019-09-03 09:28:55+09:30,359,33282,554.7,1058,237.3,60
2019-09-03 09:29:55+09:30,359,32993,549.8833333333333,1048,235.4,60
2019-09-03 08:56:55+09:30,359,22779,379.65,323,221.6,60
2019-09-03 08:57:55+09:30,359,22118,368.6333333333333,333,220.3,60
2019-09-03 08:58:55+09:30,359,21253,354.21666666666664,326,217.5,60
2019-09-03 08:59:55+09:30,359,20844,347.4,330,216.9,60
2019-09-03 09:00:55+09:30,359,21117,351.95,318,219.1,60
2019-09-03 09:01:55+09:30,359,21804,363.4,363,217.0,60
2019-09-03 09:02:55+09:30,359,22841,380.6833333333333,398,220.1,60
2019-09-03 09:03:55+09:30,359,24289,404.81666666666666,468,220.6,60
2019-09-03 09:04:55+09:30,359,25577,426.28333333333336,453,222.5,60
2019-09-03 09:05:55+09:30,359,25926,432.1,451,220.4,60
2019-09-03 09:06:55+09:30,359,24832,413.8666666666667,433,220.5,60
2019-09-03 09:07:55+09:30,359,24654,410.9,398,221.7,60
2019-09-03 09:08:55+09:30,359,25383,423.05,443,222.0,60
2019-09-03 09:09:55+09:30,359,25825,430.4166666666667,481,222.7,60
2019-09-03 09:10:55+09:30,359,26464,441.06666666666666,480,221.1,60
2019-09-03 18:27:55+09:30,359,-89,-1.4833333333333334,5120,224.9,60
2019-09-03 18:28:55+09:30,359,-88,-1.4666666666666666,5168,225.4,60
2019-09-03 18:29:55+09:30,359,-89,-1.4833333333333334,5193,224.2,60
2019-09-03 16:41:55+09:30,359,18980,316.3333333333333,811,243.9,60
2019-09-03 16:42:55+09:30,359,17904,298.4,718,244.3,60
2019-09-03 16:43:55+09:30,359,16323,272.05,660,243.8,60
2019-09-03 16:44:55+09:30,359,13231,220.51666666666668,540,243.6,60
2019-09-03 16:45:55+09:30,359,12954,215.9,484,243.2,60
2019-09-03 16:46:55+09:30,359,12195,203.25,570,241.9,60
2019-09-03 16:47:55+09:30,359,11932,198.86666666666667,363,240.6,60
2019-09-03 16:48:55+09:30,359,13687,228.11666666666667,393,241.6,60
2019-09-03 16:49:55+09:30,359,12986,216.4333333333333,400,241.1,60
2019-09-03 16:50:55+09:30,359,13569,226.15,408,241.6,60
2019-09-03 16:51:55+09:30,359,13252,220.86666666666667,633,246.2,60
2019-09-03 16:53:55+09:30,359,11347,189.11666666666667,631,246.0,60
2019-09-03 16:54:55+09:30,359,11068,184.46666666666667,595,245.3,60
2019-09-03 16:55:55+09:30,359,11911,198.51666666666668,561,245.5,60
2019-09-03 03:40:55+09:30,359,-92,-1.5333333333333334,5881,239.4,60
2019-09-03 03:41:55+09:30,359,-93,-1.55,5880,239.2,60
2019-09-03 03:42:55+09:30,359,-95,-1.5833333333333333,5875,239.3,60
2019-09-03 03:43:55+09:30,359,-94,-1.5666666666666669,5883,239.6,60
2019-09-03 18:30:55+09:30,359,-87,-1.45,5248,227.9,60
2019-09-03 18:31:55+09:30,359,-90,-1.5,5283,226.2,60
2019-09-03 18:32:55+09:30,359,-88,-1.4666666666666666,5248,227.4,60
2019-09-03 18:33:55+09:30,359,-89,-1.4833333333333334,5278,227.1,60
2019-09-03 18:34:55+09:30,359,-88,-1.4666666666666666,5295,227.4,60
2019-09-03 18:35:55+09:30,359,-89,-1.4833333333333334,5286,227.9,60
2019-09-03 18:36:55+09:30,359,-90,-1.5,5273,226.5,60
2019-09-03 18:37:55+09:30,359,-88,-1.4666666666666666,5233,225.4,60
2019-09-03 18:38:55+09:30,359,-85,-1.4166666666666667,4968,220.1,60
2019-09-03 18:39:55+09:30,359,-88,-1.4666666666666666,4941,221.8,60
2019-09-03 18:40:55+09:30,359,-88,-1.4666666666666666,5030,221.2,60
2019-09-03 09:11:55+09:30,359,26343,439.05,526,220.3,60
2019-09-03 09:12:55+09:30,359,25845,430.75,455,221.1,60
2019-09-03 09:13:55+09:30,359,26513,441.8833333333333,500,224.7,60
2019-09-03 09:14:55+09:30,359,27998,466.6333333333333,521,229.0,60
2019-09-03 09:15:55+09:30,359,29495,491.5833333333333,611,226.7,60
2019-09-03 09:16:55+09:30,359,29149,485.81666666666666,648,223.7,60
2019-09-03 09:17:55+09:30,359,27300,455.0,488,227.0,60
2019-09-03 09:18:55+09:30,359,25600,426.6666666666667,415,229.5,60
2019-09-03 09:19:55+09:30,359,25208,420.1333333333333,433,232.6,60
2019-09-03 09:20:55+09:30,359,26059,434.31666666666666,623,232.0,60
2019-09-03 09:21:55+09:30,359,27119,451.98333333333335,615,231.4,60
2019-09-03 09:22:55+09:30,359,27416,456.9333333333333,583,232.7,60
2019-09-03 09:23:55+09:30,359,26697,444.95,661,232.5,60
2019-09-03 09:24:55+09:30,359,28001,466.6833333333333,728,233.9,60
2019-09-03 09:25:55+09:30,359,31212,520.2,1013,234.8,60
2019-09-03 14:11:55+09:30,359,53900,898.3333333333334,7193,253.6,60
2019-09-03 14:12:55+09:30,359,171332,2855.5333333333333,8943,248.5,60
2019-09-03 14:13:55+09:30,359,-62,-1.0333333333333334,6300,248.6,60
2019-09-03 14:14:55+09:30,359,-62,-1.0333333333333334,6340,250.8,60
2019-09-03 14:15:55+09:30,359,-63,-1.05,6400,250.6,60
2019-09-03 14:16:55+09:30,359,-60,-1.0,6250,246.3,60
2019-09-03 14:17:55+09:30,359,145799,2429.983333333333,8066,246.3,60
2019-09-03 14:18:55+09:30,359,180273,3004.55,8403,246.8,60
2019-09-03 14:19:55+09:30,359,181790,3029.833333333333,8861,254.7,60
2019-09-03 14:20:55+09:30,359,182911,3048.516666666667,9033,253.5,60
2019-09-03 14:21:55+09:30,359,181328,3022.133333333333,8916,254.5,60
2019-09-03 14:22:55+09:30,359,180416,3006.9333333333334,8873,254.3,60
2019-09-03 14:23:55+09:30,359,180626,3010.4333333333334,8900,252.6,60
2019-09-03 14:24:55+09:30,359,180511,3008.516666666667,8876,252.4,60
2019-09-03 14:25:55+09:30,359,180182,3003.0333333333333,8833,252.0,60
2019-09-03 10:30:55+09:30,359,62468,1041.1333333333334,2483,239.7,60
2019-09-03 10:31:55+09:30,359,65870,1097.8333333333333,2568,238.7,60
2019-09-03 10:32:55+09:30,359,70206,1170.1,2681,234.1,60
2019-09-03 10:33:55+09:30,359,71530,1192.1666666666667,2600,234.0,60
2019-09-03 10:34:55+09:30,359,71864,1197.7333333333331,2588,233.6,60
2019-09-03 10:35:55+09:30,359,69588,1159.8,2531,234.0,60
2019-09-03 10:36:55+09:30,359,66892,1114.8666666666666,2611,237.9,60
2019-09-03 11:30:55+09:30,359,65871,1097.85,2498,237.1,60
2019-09-03 11:31:55+09:30,359,77460,1291.0,3176,240.5,60
2019-09-03 11:32:55+09:30,359,95424,1590.4,4011,240.8,60
2019-09-03 11:33:55+09:30,359,101879,1697.9833333333331,4348,239.0,60
2019-09-03 11:34:55+09:30,359,101472,1691.2,4258,241.0,60
2019-09-03 11:35:55+09:30,359,116823,1947.05,5110,243.7,60
2019-09-03 11:36:55+09:30,359,116150,1935.8333333333333,5226,241.7,60
2019-09-03 11:37:55+09:30,359,119666,1994.4333333333327,5421,244.8,60
2019-09-03 11:38:55+09:30,359,104635,1743.9166666666667,4711,243.6,60
2019-09-03 11:39:55+09:30,359,97749,1629.15,4453,243.4,60
2019-09-03 11:40:55+09:30,359,85080,1418.0,3601,240.1,60
2019-09-03 03:44:55+09:30,359,-94,-1.5666666666666669,5898,241.3,60
