timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-04-13 07:34:00,sl,23034,2020,4,13,7,34,138.78, 137.92, 139.55,   0.50,   2.45, 536.27,       , 539.58,   2.12,   9.14,  42.62,  42.37,  42.80,   0.12,   1.82,       ,       ,       ,       ,       ,  96.16,  95.55,  96.76,   0.38,   1.64,   60,   60,   60,  79.67
2020-04-13 07:35:00,sl,23034,2020,4,13,7,35,142.05, 141.26, 142.73,   0.42,   2.49, 542.71,       , 545.65,   1.74,   9.24,  42.94,  42.73,  43.08,   0.10,   1.82,       ,       ,       ,       ,       ,  99.11,  98.53,  99.65,   0.32,   1.69,   60,   60,   60,  79.48
2020-04-13 07:36:00,sl,23034,2020,4,13,7,36,145.25, 144.57, 146.04,   0.43,   2.52, 548.61,       , 551.72,   1.67,   9.34,  43.26,  43.08,  43.47,   0.12,   1.83,       ,       ,       ,       ,       , 101.99, 101.49, 102.57,   0.31,   1.74,   60,   60,   60,  79.29
2020-04-13 07:37:00,sl,23034,2020,4,13,7,37,148.62, 147.87, 149.34,   0.45,   2.56, 555.03,       , 558.03,   1.92,   9.45,  43.61,  43.44,  43.76,   0.09,   1.83,       ,       ,       ,       ,       , 105.01, 104.43, 105.58,   0.36,   1.79,   60,   60,   60,  79.09
2020-04-13 07:38:00,sl,23034,2020,4,13,7,38,151.92, 151.12, 152.53,   0.43,   2.60, 561.00,       , 563.41,   1.69,   9.55,  43.94,  43.72,  44.08,   0.10,   1.83,       ,       ,       ,       ,       , 107.99, 107.40, 108.45,   0.33,   1.84,   60,   60,   60,  78.90
2020-04-13 07:39:00,sl,23034,2020,4,13,7,39,155.18, 154.36, 155.98,   0.45,   2.63, 566.60,       , 569.59,   1.76,   9.64,  44.26,  44.08,  44.47,   0.11,   1.84,       ,       ,       ,       ,       , 110.92, 110.28, 111.51,   0.34,   1.89,   60,   60,   60,  78.71
2020-04-13 07:40:00,sl,23034,2020,4,13,7,40,158.47, 157.74, 159.19,   0.41,   2.67, 572.08,       , 574.94,   1.59,   9.74,  44.60,  44.40,  44.75,   0.09,   1.84,       ,       ,       ,       ,       , 113.87, 113.35, 114.44,   0.32,   1.94,   60,   60,   60,  78.52
2020-04-13 07:41:00,sl,23034,2020,4,13,7,41,161.8, 161.07, 162.59,   0.43,   2.71, 577.70,       , 580.49,   1.62,   9.83,  44.92,  44.75,  45.14,   0.10,   1.84,       ,       ,       ,       ,       , 116.88, 116.32, 117.45,   0.33,   1.99,   60,   60,   60,  78.33
2020-04-13 07:42:00,sl,23034,2020,4,13,7,42,165.23, 164.43, 166.05,   0.46,   2.75, 583.45,       , 586.73,   1.70,   9.93,  45.27,  45.07,  45.43,   0.11,   1.85,       ,       ,       ,       ,       , 119.95, 119.36, 120.63,   0.35,   2.04,   60,   60,   60,  78.14
2020-04-13 07:43:00,sl,23034,2020,4,13,7,43,168.59, 167.97, 169.25,   0.41,   2.79, 589.22,       , 591.87,   1.61,  10.03,  45.53,  45.43,  45.64,   0.07,   1.85,       ,       ,       ,       ,       , 123.06, 122.54, 123.61,   0.34,   2.09,   60,   60,   60,  77.94
2020-04-13 07:44:00,sl,23034,2020,4,13,7,44,172.0, 171.12, 172.86,   0.44,   2.84, 594.83,       , 598.11,   1.67,  10.12,  45.83,  45.64,  45.99,   0.09,   1.85,       ,       ,       ,       ,       , 126.17, 125.48, 126.87,   0.35,   2.15,   60,   60,   60,  77.75
2020-04-13 07:45:00,sl,23034,2020,4,13,7,45,175.35, 174.66, 176.10,   0.41,   2.88, 600.08,       , 602.81,   1.50,  10.21,  46.12,  45.96,  46.28,   0.08,   1.86,       ,       ,       ,       ,       , 129.24, 128.70, 129.82,   0.32,   2.20,   60,   60,   60,  77.56
2020-04-13 07:46:00,sl,23034,2020,4,13,7,46,178.57, 178.00, 179.25,   0.37,   2.92, 604.83,       , 607.30,   1.35,  10.29,  46.35,  46.24,  46.49,   0.07,   1.86,       ,       ,       ,       ,       , 132.22, 131.76, 132.76,   0.30,   2.25,   60,   60,   60,  77.37
2020-04-13 07:47:00,sl,23034,2020,4,13,7,47,181.91, 181.25, 182.57,   0.36,   2.96, 609.78,       , 611.96,   1.18,  10.37,  46.62,  46.46,  46.81,   0.10,   1.86,       ,       ,       ,       ,       , 135.28, 134.80, 135.76,   0.26,   2.30,   60,   60,   60,  77.18
2020-04-13 07:48:00,sl,23034,2020,4,13,7,48,184.85, 183.91, 185.60,   0.45,   3.00, 614.18,       , 616.45,   1.33,  10.45,  46.60,  46.21,  46.85,   0.15,   1.86,       ,       ,       ,       ,       , 138.24, 137.71, 138.76,   0.30,   2.35,   60,   60,   60,  76.99
2020-04-13 07:49:00,sl,23034,2020,4,13,7,49,188.05, 187.38, 188.84,   0.39,   3.04, 618.37,       , 621.15,   1.28,  10.52,  46.86,  46.67,  47.02,   0.10,   1.86,       ,       ,       ,       ,       , 141.19, 140.71, 141.82,   0.29,   2.40,   60,   60,   60,  76.80
2020-04-13 07:50:00,sl,23034,2020,4,13,7,50,191.69, 190.77, 192.44,   0.52,   3.09, 622.89,       , 624.95,   1.08,  10.59,  47.47,  46.99,  47.73,   0.27,   1.87,       ,       ,       ,       ,       , 144.23, 143.78, 144.70,   0.25,   2.45,   60,   60,   60,  76.61
2020-04-13 07:51:00,sl,23034,2020,4,13,7,51,195.16, 194.48, 195.92,   0.37,   3.13, 627.33,       , 629.72,   1.19,  10.67,  47.89,  47.73,  48.09,   0.09,   1.88,       ,       ,       ,       ,       , 147.27, 146.75, 147.83,   0.28,   2.50,   60,   60,   60,  76.42
2020-04-13 07:52:00,sl,23034,2020,4,13,7,52,198.56, 197.85, 199.24,   0.43,   3.17, 631.81,       , 633.97,   1.42,  10.75,  48.20,  48.05,  48.37,   0.10,   1.88,       ,       ,       ,       ,       , 150.36, 149.79, 150.87,   0.34,   2.56,   60,   60,   60,  76.23
2020-04-13 07:53:00,sl,23034,2020,4,13,7,53,201.9, 201.24, 202.69,   0.45,   3.22, 635.83,       , 638.08,   1.35,  10.81,  48.55,  48.37,  48.80,   0.12,   1.88,       ,       ,       ,       ,       , 153.35, 152.86, 153.90,   0.32,   2.61,   60,   60,   60,  76.04
2020-04-13 07:54:00,sl,23034,2020,4,13,7,54,205.32, 203.96, 205.97,   0.45,   3.26, 640.01,       , 642.12,   1.51,  10.89,  48.90,  48.76,  49.05,   0.09,   1.89,       ,       ,       ,       ,       , 156.41, 155.20, 156.93,   0.37,   2.66,   60,   60,   60,  75.85
2020-04-13 07:55:00,sl,23034,2020,4,13,7,55,208.71, 208.07, 209.35,   0.35,   3.31, 644.17,       , 646.03,   1.04,  10.95,  49.22,  49.08,  49.40,   0.09,   1.89,       ,       ,       ,       ,       , 159.48, 158.99, 159.95,   0.26,   2.71,   60,   60,   60,  75.67
2020-04-13 07:56:00,sl,23034,2020,4,13,7,56,211.84, 207.92, 213.03,   0.79,   3.35, 647.23,       , 650.35,   2.65,  11.02,  49.53,  49.40,  49.93,   0.13,   1.89,       ,       ,       ,       ,       , 162.31, 158.52, 163.09,   0.66,   2.76,   60,   60,   60,  75.48
2020-04-13 07:57:00,sl,23034,2020,4,13,7,57,215.57, 214.90, 216.22,   0.36,   3.39, 651.91,       , 653.68,   0.99,  11.08,  50.01,  49.76,  50.22,   0.11,   1.90,       ,       ,       ,       ,       , 165.56, 165.14, 166.01,   0.25,   2.81,   60,   60,   60,  75.29
2020-04-13 07:58:00,sl,23034,2020,4,13,7,58,219.06, 218.32, 219.87,   0.41,   3.44, 655.79,       , 657.96,   1.00,  11.15,  50.43,  50.18,  50.68,   0.15,   1.90,       ,       ,       ,       ,       , 168.63, 168.14, 169.19,   0.26,   2.87,   60,   60,   60,  75.10
2020-04-13 07:59:00,sl,23034,2020,4,13,7,59,222.49, 221.90, 223.12,   0.38,   3.49, 659.49,       , 661.35,   1.16,  11.21,  50.82,  50.68,  50.96,   0.08,   1.91,       ,       ,       ,       ,       , 171.67, 171.22, 172.16,   0.30,   2.92,   60,   60,   60,  74.91
2020-04-13 08:00:00,sl,23034,2020,4,13,8,0,225.9, 225.15, 226.70,   0.45,   3.53, 663.42,       , 665.50,   1.10,  11.28,  51.11,  50.86,  51.35,   0.16,   1.91,       ,       ,       ,       ,       , 174.79, 174.29, 175.34,   0.29,   2.97,   60,   60,   60,  74.72
2020-04-13 08:01:00,sl,23034,2020,4,13,8,1,229.5, 228.79, 230.32,   0.44,   3.58, 667.36,       , 669.34,   1.04,  11.34,  51.56,  51.32,  51.85,   0.16,   1.92,       ,       ,       ,       ,       , 177.94, 177.47, 178.47,   0.28,   3.03,   60,   60,   60,  74.54
2020-04-13 08:02:00,sl,23034,2020,4,13,8,2,233.22, 232.37, 234.00,   0.45,   3.63, 671.68,       , 674.00,   1.26,  11.42,  52.01,  51.82,  52.17,   0.11,   1.92,       ,       ,       ,       ,       , 181.21, 180.55, 181.83,   0.34,   3.08,   60,   60,   60,  74.35
2020-04-13 08:03:00,sl,23034,2020,4,13,8,3,236.84, 236.13, 237.59,   0.46,   3.68, 676.02,       , 678.08,   1.25,  11.49,  52.34,  52.14,  52.53,   0.12,   1.92,       ,       ,       ,       ,       , 184.51, 183.99, 185.07,   0.34,   3.14,   60,   60,   60,  74.16
2020-04-13 08:04:00,sl,23034,2020,4,13,8,4,240.44, 239.70, 241.33,   0.46,   3.73, 680.05,       , 682.50,   1.26,  11.56,  52.70,  52.49,  52.92,   0.11,   1.93,       ,       ,       ,       ,       , 187.74, 187.21, 188.42,   0.35,   3.19,   60,   60,   60,  73.97
2020-04-13 08:05:00,sl,23034,2020,4,13,8,5,244.03, 243.28, 244.84,   0.48,   3.78, 684.20,       , 686.27,   1.34,  11.63,  53.00,  52.85,  53.24,   0.10,   1.93,       ,       ,       ,       ,       , 191.03, 190.44, 191.61,   0.37,   3.25,   60,   60,   60,  73.79
2020-04-13 08:06:00,sl,23034,2020,4,13,8,6,247.74, 246.89, 248.46,   0.49,   3.83, 688.35,       , 690.24,   1.33,  11.70,  53.40,  53.20,  53.59,   0.12,   1.94,       ,       ,       ,       ,       , 194.34, 193.69, 194.87,   0.38,   3.30,   60,   60,   60,  73.60
2020-04-13 08:07:00,sl,23034,2020,4,13,8,7,251.5, 250.66, 252.46,   0.53,   3.88, 692.92,       , 695.45,   1.50,  11.78,  53.71,  53.59,  53.95,   0.10,   1.94,       ,       ,       ,       ,       , 197.79, 197.06, 198.51,   0.43,   3.36,   60,   60,   60,  73.41
2020-04-13 08:08:00,sl,23034,2020,4,13,8,8,255.48, 254.63, 256.39,   0.52,   3.94, 697.64,       , 699.97,   1.25,  11.86,  54.17,  53.91,  54.41,   0.16,   1.95,       ,       ,       ,       ,       , 201.31, 200.72, 201.98,   0.36,   3.42,   60,   60,   60,  73.23
2020-04-13 08:09:00,sl,23034,2020,4,13,8,9,259.33, 258.64, 260.06,   0.40,   3.99, 701.77,       , 703.64,   0.97,  11.93,  54.65,  54.41,  54.83,   0.12,   1.95,       ,       ,       ,       ,       , 204.68, 204.24, 205.22,   0.28,   3.48,   60,   60,   60,  73.04
2020-04-13 08:10:00,sl,23034,2020,4,13,8,10,262.89, 262.21, 263.60,   0.39,   4.04, 705.08,       , 706.81,   0.94,  11.98,  55.06,  54.83,  55.26,   0.11,   1.96,       ,       ,       ,       ,       , 207.83, 207.37, 208.34,   0.28,   3.53,   60,   60,   60,  72.86
2020-04-13 08:11:00,sl,23034,2020,4,13,8,11,266.37, 265.77, 267.11,   0.33,   4.09, 708.26,       , 710.21,   0.78,  12.04,  55.42,  55.22,  55.58,   0.09,   1.96,       ,       ,       ,       ,       , 210.96, 210.55, 211.54,   0.23,   3.59,   60,   60,   60,  72.67
2020-04-13 08:12:00,sl,23034,2020,4,13,8,12,269.94, 269.29, 270.65,   0.36,   4.14, 711.78,       , 713.63,   0.86,  12.10,  55.74,  55.54,  55.90,   0.10,   1.96,       ,       ,       ,       ,       , 214.20, 213.75, 214.76,   0.26,   3.64,   60,   60,   60,  72.49
2020-04-13 08:13:00,sl,23034,2020,4,13,8,13,273.25, 272.79, 273.87,   0.31,   4.18, 714.33,       , 715.92,   0.75,  12.14,  56.08,  55.93,  56.22,   0.09,   1.97,       ,       ,       ,       ,       , 217.17, 216.86, 217.65,   0.23,   3.69,   60,   60,   60,  72.30
2020-04-13 08:14:00,sl,23034,2020,4,13,8,14,276.68, 276.14, 277.40,   0.39,   4.23, 717.35,       , 719.00,   0.89,  12.19,  56.40,  56.22,  56.61,   0.11,   1.97,       ,       ,       ,       ,       , 220.28, 219.92, 220.79,   0.27,   3.74,   60,   60,   60,  72.12
2020-04-13 08:15:00,sl,23034,2020,4,13,8,15,280.09, 279.44, 280.58,   0.32,   4.28, 720.14,       , 721.37,   0.82,  12.24,  56.74,  56.57,  56.86,   0.07,   1.98,       ,       ,       ,       ,       , 223.35, 222.87, 223.73,   0.25,   3.80,   60,   60,   60,  71.93
2020-04-13 08:16:00,sl,23034,2020,4,13,8,16,283.53, 282.76, 284.16,   0.40,   4.33, 723.34,       , 724.86,   1.01,  12.29,  56.98,  56.82,  57.14,   0.08,   1.98,       ,       ,       ,       ,       , 226.55, 225.94, 227.02,   0.32,   3.85,   60,   60,   60,  71.75
2020-04-13 08:17:00,sl,23034,2020,4,13,8,17,287.05, 286.43, 287.63,   0.37,   4.38, 726.57,       , 728.04,   0.95,  12.35,  57.28,  57.14,  57.39,   0.07,   1.98,       ,       ,       ,       ,       , 229.77, 229.29, 230.24,   0.30,   3.91,   60,   60,   60,  71.56
2020-04-13 08:18:00,sl,23034,2020,4,13,8,18,290.28, 289.59, 290.76,   0.36,   4.43, 729.18,       , 730.36,   0.88,  12.39,  57.47,  57.32,  57.56,   0.08,   1.98,       ,       ,       ,       ,       , 232.81, 232.28, 233.19,   0.28,   3.96,   60,   60,   60,  71.38
2020-04-13 08:19:00,sl,23034,2020,4,13,8,19,293.43, 292.99, 293.89,   0.27,   4.47, 731.47,       , 732.55,   0.65,  12.43,  57.67,  57.56,  57.78,   0.06,   1.99,       ,       ,       ,       ,       , 235.76, 235.43, 236.11,   0.21,   4.01,   60,   60,   60,  71.20
2020-04-13 08:20:00,sl,23034,2020,4,13,8,20,296.5, 295.97, 297.79,   0.40,   4.52, 733.55,       , 735.02,   0.77,  12.47,  57.85,  57.63,  58.66,   0.15,   1.99,       ,       ,       ,       ,       , 238.65, 238.34, 239.13,   0.25,   4.06,   60,   60,   60,  71.01
2020-04-13 08:21:00,sl,23034,2020,4,13,8,21,299.9, 299.22, 300.50,   0.37,   4.57, 736.08,       , 737.28,   0.78,  12.51,  58.21,  57.99,  58.42,   0.12,   1.99,       ,       ,       ,       ,       , 241.69, 241.23, 242.09,   0.25,   4.11,   60,   60,   60,  70.83
2020-04-13 08:22:00,sl,23034,2020,4,13,8,22,302.63, 289.19, 303.81,   2.16,   4.63, 736.96,       , 739.91,   6.10,  12.62,  58.43,  57.70,  58.63,   0.14,   2.00,       ,       ,       ,       ,       , 244.20, 231.49, 245.18,   2.02,   4.18,   60,   60,   60,  70.65
2020-04-13 08:23:00,sl,23034,2020,4,13,8,23,306.53, 305.86, 307.28,   0.40,   4.66, 741.27,       , 743.23,   1.03,  12.60,  58.67,  58.59,  58.77,   0.05,   2.00,       ,       ,       ,       ,       , 247.85, 247.27, 248.51,   0.35,   4.21,   60,   60,   60,  70.47
2020-04-13 08:24:00,sl,23034,2020,4,13,8,24,309.85, 309.22, 310.33,   0.35,   4.71, 744.22,       , 745.27,   0.79,  12.65,  58.79,  58.59,  58.91,   0.08,   2.00,       ,       ,       ,       ,       , 251.07, 250.63, 251.42,   0.27,   4.27,   60,   60,   60,  70.28
2020-04-13 08:25:00,sl,23034,2020,4,13,8,25,312.94, 312.44, 313.41,   0.29,   4.76, 746.35,       , 747.46,   0.71,  12.68,  58.93,  58.84,  59.02,   0.05,   2.00,       ,       ,       ,       ,       , 254.01, 253.60, 254.39,   0.24,   4.32,   60,   60,   60,  70.10
2020-04-13 08:26:00,sl,23034,2020,4,13,8,26,316.18, 315.49, 316.68,   0.32,   4.81, 748.84,       , 750.00,   0.76,  12.72,  59.09,  58.98,  59.19,   0.06,   2.00,       ,       ,       ,       ,       , 257.09, 256.51, 257.49,   0.26,   4.37,   60,   60,   60,  69.92
2020-04-13 08:27:00,sl,23034,2020,4,13,8,27,319.34, 315.21, 320.12,   0.78,   4.86, 750.79,       , 752.70,   1.94,  12.77,  59.36,  59.16,  59.48,   0.11,   2.01,       ,       ,       ,       ,       , 259.99, 256.05, 260.65,   0.67,   4.42,   60,   60,   60,  69.74
2020-04-13 08:28:00,sl,23034,2020,4,13,8,28,322.8, 322.26, 323.45,   0.35,   4.90, 753.71,       , 755.02,   0.75,  12.81,  59.58,  59.44,  59.76,   0.09,   2.01,       ,       ,       ,       ,       , 263.23, 262.81, 263.69,   0.26,   4.47,   60,   60,   60,  69.56
2020-04-13 08:29:00,sl,23034,2020,4,13,8,29,326.08, 325.66, 326.55,   0.25,   4.95, 755.91,       , 756.70,   0.45,  12.84,  59.86,  59.73,  60.04,   0.09,   2.01,       ,       ,       ,       ,       , 266.23, 265.94, 266.51,   0.16,   4.52,   60,   60,   60,  69.38
2020-04-13 08:30:00,sl,23034,2020,4,13,8,30,329.24, 328.62, 329.74,   0.28,   5.00, 757.98,       , 759.02,   0.55,  12.88,  60.05,  59.94,  60.19,   0.08,   2.02,       ,       ,       ,       ,       , 269.19, 268.68, 269.56,   0.20,   4.57,   60,   60,   60,  69.20
2020-04-13 08:31:00,sl,23034,2020,4,13,8,31,332.37, 331.87, 332.85,   0.29,   5.04, 759.78,       , 760.58,   0.57,  12.91,  60.31,  60.19,  60.50,   0.09,   2.02,       ,       ,       ,       ,       , 272.06, 271.69, 272.35,   0.20,   4.62,   60,   60,   60,  69.02
2020-04-13 08:32:00,sl,23034,2020,4,13,8,32,335.21, 334.20, 335.75,   0.31,   5.09, 761.27,       , 762.36,   0.55,  12.94,  60.39,  59.72,  60.54,   0.11,   2.02,       ,       ,       ,       ,       , 274.82, 274.47, 275.21,   0.20,   4.67,   60,   60,   60,  68.84
2020-04-13 08:33:00,sl,23034,2020,4,13,8,33,338.95, 337.88, 340.02,   0.55,   5.14, 764.50,       , 767.09,   1.29,  12.99,  60.74,  60.47,  60.86,   0.08,   2.02,       ,       ,       ,       ,       , 278.21, 277.41, 279.16,   0.47,   4.73,   60,   60,   60,  68.66
2020-04-13 08:34:00,sl,23034,2020,4,13,8,34,342.6, 342.02, 343.23,   0.32,   5.20, 767.91,       , 769.38,   0.77,  13.05,  60.91,  60.82,  61.00,   0.04,   2.03,       ,       ,       ,       ,       , 281.69, 281.20, 282.23,   0.28,   4.79,   60,   60,   60,  68.48
2020-04-13 08:35:00,sl,23034,2020,4,13,8,35,345.62, 345.08, 346.31,   0.34,   5.24, 769.71,       , 771.09,   0.70,  13.08,  61.04,  60.93,  61.21,   0.08,   2.03,       ,       ,       ,       ,       , 284.58, 284.15, 285.09,   0.26,   4.84,   60,   60,   60,  68.30
2020-04-13 08:36:00,sl,23034,2020,4,13,8,36,349.23, 348.29, 349.86,   0.40,   5.30, 772.86,       , 774.34,   0.95,  13.13,  61.24,  61.14,  61.32,   0.04,   2.03,       ,       ,       ,       ,       , 287.99, 287.15, 288.54,   0.35,   4.89,   60,   60,   60,  68.12
2020-04-13 08:37:00,sl,23034,2020,4,13,8,37,352.61, 351.77, 353.40,   0.44,   5.35, 775.89,       , 777.55,   0.97,  13.18,  61.26,  61.14,  61.43,   0.07,   2.03,       ,       ,       ,       ,       , 291.35, 290.63, 291.98,   0.37,   4.95,   60,   60,   60,  67.94
2020-04-13 08:38:00,sl,23034,2020,4,13,8,38,356.04, 355.51, 356.65,   0.24,   5.40, 778.12,       , 779.30,   0.41,  13.22,  61.61,  61.43,  61.78,   0.09,   2.04,       ,       ,       ,       ,       , 294.43, 294.08, 294.87,   0.16,   5.00,   60,   60,   60,  67.77
2020-04-13 08:39:00,sl,23034,2020,4,13,8,39,359.18, 358.46, 359.74,   0.37,   5.45, 779.76,       , 781.00,   0.83,  13.25,  61.90,  61.78,  61.99,   0.05,   2.04,       ,       ,       ,       ,       , 297.28, 296.68, 297.75,   0.32,   5.05,   60,   60,   60,  67.59
2020-04-13 08:40:00,sl,23034,2020,4,13,8,40,362.6, 361.75, 363.39,   0.42,   5.50, 782.50,       , 784.11,   0.89,  13.30,  62.04,  61.92,  62.20,   0.08,   2.04,       ,       ,       ,       ,       , 300.56, 299.83, 301.18,   0.34,   5.11,   60,   60,   60,  67.41
2020-04-13 08:41:00,sl,23034,2020,4,13,8,41,365.88, 365.43, 366.29,   0.24,   5.55, 784.42,       , 785.20,   0.41,  13.33,  62.35,  62.20,  62.45,   0.08,   2.04,       ,       ,       ,       ,       , 303.53, 303.23, 303.84,   0.16,   5.16,   60,   60,   60,  67.23
2020-04-13 08:42:00,sl,23034,2020,4,13,8,42,368.82, 368.25, 369.50,   0.34,   5.59, 785.67,       , 786.91,   0.67,  13.35,  62.57,  62.45,  62.77,   0.08,   2.05,       ,       ,       ,       ,       , 306.25, 305.80, 306.73,   0.26,   5.20,   60,   60,   60,  67.06
2020-04-13 08:43:00,sl,23034,2020,4,13,8,43,372.13, 371.65, 372.63,   0.24,   5.64, 787.75,       , 788.85,   0.51,  13.38,  62.85,  62.74,  62.91,   0.03,   2.05,       ,       ,       ,       ,       , 309.29, 308.92, 309.72,   0.20,   5.25,   60,   60,   60,  66.88
2020-04-13 08:44:00,sl,23034,2020,4,13,8,44,375.14, 374.65, 375.78,   0.28,   5.69, 789.43,       , 790.90,   0.62,  13.41,  62.96,  62.88,  63.02,   0.03,   2.05,       ,       ,       ,       ,       , 312.18, 311.77, 312.76,   0.25,   5.30,   60,   60,   60,  66.71
2020-04-13 08:45:00,sl,23034,2020,4,13,8,45,378.55, 377.81, 379.42,   0.46,   5.74, 792.14,       , 793.95,   0.99,  13.46,  63.07,  62.98,  63.23,   0.07,   2.05,       ,       ,       ,       ,       , 315.48, 314.83, 316.19,   0.39,   5.36,   60,   60,   60,  66.53
2020-04-13 08:46:00,sl,23034,2020,4,13,8,46,382.24, 381.63, 382.94,   0.36,   5.80, 795.48,       , 796.99,   0.80,  13.52,  63.20,  63.16,  63.30,   0.03,   2.06,       ,       ,       ,       ,       , 319.03, 318.47, 319.64,   0.32,   5.42,   60,   60,   60,  66.36
2020-04-13 08:47:00,sl,23034,2020,4,13,8,47,385.57, 384.77, 386.11,   0.33,   5.85, 798.16,       , 799.41,   0.75,  13.56,  63.23,  63.16,  63.27,   0.03,   2.06,       ,       ,       ,       ,       , 322.34, 321.61, 322.84,   0.30,   5.48,   60,   60,   60,  66.18
2020-04-13 08:48:00,sl,23034,2020,4,13,8,48,388.5, 388.09, 389.02,   0.27,   5.89, 799.58,       , 800.39,   0.45,  13.58,  63.36,  63.23,  63.55,   0.09,   2.06,       ,       ,       ,       ,       , 325.14, 324.86, 325.47,   0.18,   5.52,   60,   60,   60,  66.01
2020-04-13 08:49:00,sl,23034,2020,4,13,8,49,391.81, 391.08, 392.40,   0.40,   5.95, 801.75,       , 802.89,   0.82,  13.62,  63.56,  63.41,  63.69,   0.07,   2.06,       ,       ,       ,       ,       , 328.25, 327.68, 328.71,   0.33,   5.58,   60,   60,   60,  65.83
2020-04-13 08:50:00,sl,23034,2020,4,13,8,50,394.96, 394.53, 395.34,   0.21,   5.99, 803.30,       , 803.87,   0.28,  13.65,  63.86,  63.65,  64.01,   0.10,   2.06,       ,       ,       ,       ,       , 331.10, 330.87, 331.33,   0.12,   5.63,   60,   60,   60,  65.66
2020-04-13 08:51:00,sl,23034,2020,4,13,8,51,397.93, 397.39, 398.37,   0.24,   6.04, 804.53,       , 805.23,   0.39,  13.67,  64.10,  63.97,  64.26,   0.08,   2.07,       ,       ,       ,       ,       , 333.82, 333.42, 334.12,   0.16,   5.67,   60,   60,   60,  65.48
2020-04-13 08:52:00,sl,23034,2020,4,13,8,52,401.22, 400.58, 401.85,   0.32,   6.09, 806.61,       , 807.66,   0.52,  13.70,  64.32,  64.15,  64.50,   0.10,   2.07,       ,       ,       ,       ,       , 336.90, 336.43, 337.34,   0.22,   5.72,   60,   60,   60,  65.31
2020-04-13 08:53:00,sl,23034,2020,4,13,8,53,404.53, 403.99, 405.26,   0.36,   6.14, 808.53,       , 810.02,   0.66,  13.74,  64.61,  64.47,  64.72,   0.08,   2.07,       ,       ,       ,       ,       , 339.92, 339.52, 340.54,   0.28,   5.78,   60,   60,   60,  65.14
2020-04-13 08:54:00,sl,23034,2020,4,13,8,54,407.9, 407.22, 408.52,   0.36,   6.19, 811.03,       , 812.17,   0.68,  13.78,  64.72,  64.61,  64.86,   0.07,   2.07,       ,       ,       ,       ,       , 343.18, 342.61, 343.66,   0.29,   5.83,   60,   60,   60,  64.97
2020-04-13 08:55:00,sl,23034,2020,4,13,8,55,410.92, 410.45, 411.53,   0.32,   6.23, 812.52,       , 813.46,   0.55,  13.80,  64.90,  64.79,  65.11,   0.09,   2.08,       ,       ,       ,       ,       , 346.02, 345.66, 346.42,   0.23,   5.88,   60,   60,   60,  64.79
2020-04-13 08:56:00,sl,23034,2020,4,13,8,56,414.17, 413.44, 414.93,   0.46,   6.28, 814.06,       , 815.51,   0.89,  13.83,  65.29,  65.11,  65.43,   0.08,   2.08,       ,       ,       ,       ,       , 348.88, 348.33, 349.50,   0.38,   5.93,   60,   60,   60,  64.62
2020-04-13 08:57:00,sl,23034,2020,4,13,8,57,417.5, 416.93, 418.19,   0.30,   6.33, 816.32,       , 817.56,   0.50,  13.87,  65.45,  65.32,  65.60,   0.09,   2.08,       ,       ,       ,       ,       , 352.05, 351.61, 352.59,   0.22,   5.98,   60,   60,   60,  64.45
